 14 6555.156720 9.200E-29 7.674E-02.04350.315 1433.57210.55-.021260          1 0 1          0 0 0  9  8  1        9  7  2      4641035041287122 8   114.0  114.0
 14 6555.216266 1.787E-28 2.081E-02.06450.281 1049.12430.47-.027901          2 1 0          0 0 0 10  1  9       11  2 10      4641035041297122 8   126.0  138.0
 11 6555.223400 3.129E-27 2.960E-02.04540.250 2414.72200.41-.000208          1 2 0          0 0 0 12  4  9       13  3 10      4642236033297122 9    75.0   81.0
 14 6555.258866 1.257E-29 1.320E-03.06500.281 1046.47410.47-.012555          0 5 0          0 0 0 11  1 11       11  1 10      4641035041287122 7   138.0  138.0
 11 6555.503000 4.002E-25 4.495E-02.06900.351 1446.12790.51-.025999          1 2 0          0 0 0  9  2  7       10  3  8      477820603311572246    57.0   63.0
 11 6555.664258 1.297E-28 1.386E-02.07240.371 2552.87960.63-.014232          0 3 1          0 1 0  6  3  4        6  5  1      4442334432287122 8    13.0   13.0
 11 6555.666000 4.289E-28 9.264E-04.06890.298 2054.34480.51-.026700          0 0 2          0 0 0  9  2  7       10  7  4      4642236033297122 9    57.0   63.0
 14 6555.734019 2.331E-29 1.326E-02.07350.281 1411.31990.47-.012933          1 0 1          0 0 0 12  5  7       11  5  6      4611015041 7712248   150.0  138.0
 14 6555.748417 1.901E-26 1.085E-01.08770.400  295.67750.69-.010912          0 2 1          0 0 0  5  3  2        4  3  1      5614015041 7572248    66.0   54.0
 11 6555.767580 6.064E-26 3.489E-04.06970.224  756.72470.63-.010640          0 2 1          0 0 0  6  0  6        6  4  3      564423303330572210    39.0   39.0
 11 6555.808100 2.158E-29 1.420E+00.05680.195 4291.90470.34-.028264          0 2 1          0 0 0 16  6 10       17  6 11      444233603231712211    99.0  105.0
 11 6555.936100 3.587E-29 5.459E-02.01200.195 3290.99440.34-.012168          0 4 0          0 0 0 16  3 13       17  2 16      144233423231712211    33.0   35.0
 11 6555.978900 4.255E-26 2.223E-01.05700.340 2275.37190.44-.030999          2 0 0          0 0 0 11  2  9       12  5  8      478521603311572246    69.0   75.0
 11 6556.033524 2.757E-29 5.301E-01.05940.265 3738.54220.44-.010620          1 1 1          0 1 0 11  1 10       12  3  9      344233443231712211    23.0   25.0
 14 6556.036807 5.488E-28 5.371E-02.02500.281 1049.12430.47-.025120          1 0 1          0 0 0 12  2 11       11  2 10      5611005041 7712248   150.0  138.0
 14 6556.055080 3.529E-26 1.407E-01.09060.452  221.83620.69-.009560          1 0 1          0 0 0  5  3  3        4  2  2      5647033041255722 7    66.0   54.0
 11 6556.241400 5.478E-28 5.816E-05.04960.333 1411.61130.57-.013720          1 0 1          0 0 0  8  0  8        8  6  3      474223603330712210    51.0   51.0
 11 6556.318500 4.317E-25 1.003E-02.07500.307  742.07300.67-.006999          0 2 1          0 0 0  4  3  2        5  5  1      576721303311572246     9.0   11.0
 14 6556.397121 1.070E-28 3.444E-04.10990.480   15.50820.730.008455          0 2 1          0 0 0  2  2  0        1  0  1      5611015041 7712248    30.0   18.0
 11 6556.399561 1.002E-28 6.419E-01.01350.265 3512.40380.44-.017612          1 2 0          0 0 0 11 10  2       12 11  1      2442334432297122 9    23.0   25.0
 11 6556.399562 2.976E-28 6.355E-01.01350.265 3512.40380.44-.017568          1 2 0          0 0 0 11 10  1       12 11  2      3642234433297122 9    69.0   75.0
 11 6556.399800 1.762E-27 5.813E-06.08490.391  416.20870.670.000084          0 4 0          0 0 0  6  3  3        5  2  4      4342236033257122 7    13.0   11.0
 14 6556.489228 1.505E-26 4.367E-02.09550.387  156.38230.69-.005240          1 0 1          0 0 0  5  2  3        4  1  4      5645035041255722 7    66.0   54.0
 14 6556.561247 3.250E-29 1.029E-03.08720.333  711.79530.57-.006280          0 5 0          0 0 0  7  2  6        8  3  5      5641035041287122 7    90.0  102.0
 14 6556.597919 1.280E-28 4.227E-03.06000.298  769.11680.51-.010085          0 5 0          0 0 0  9  0  9       10  1 10      4641035041257122 7   114.0  126.0
 12 6556.672000 1.510E-26 6.500E-02.09180.483  839.54940.61-.010579          0 2 1          0 0 0  6  1  5        7  3  4      465540603667662223    39.0   45.0
 14 6556.784780 5.483E-28 1.809E-02.05810.298  768.92990.51-.013830          0 5 0          0 0 0  9  0  9       10  0 10      4641035041257122 7   114.0  126.0
 14 6556.788159 9.942E-28 3.968E-03.09100.391  221.94620.67-.006700          1 0 1          0 0 0  5  3  2        5  0  5      5641035041287122 8    66.0   66.0
 11 6556.821500 3.577E-25 5.332E-02.03920.216 1524.84730.47-.018240          1 2 0          0 0 0 10  2  9       11  1 10      4747236033285722 8    63.0   69.0
 11 6556.920200 1.469E-28 4.368E-02.05320.315 2841.43030.55-.018024          1 3 0          0 1 0  9  2  8        9  3  7      4442436032287122 7    19.0   19.0
 14 6556.929849 1.664E-29 2.885E-01.08210.333 2009.07700.57-.016980          2 2 0          0 1 0  7  1  6        8  1  7      3641035041257122 7    90.0  102.0
 14 6556.950814 4.447E-28 2.515E-03.08650.391  293.63650.67-.001620          0 2 1          0 0 0  5  3  3        5  2  4      5641035041257122 7    66.0   66.0
 11 6557.060300 2.236E-29 2.586E-01.03680.250 3877.08820.41-.000428          0 5 0          0 1 0 12  5  8       13  2 11      4442336032297122 8    75.0   81.0
 14 6557.093906 5.939E-28 2.752E-02.09230.315  859.39250.55-.022958          1 0 1          0 0 0 10  3  7        9  3  6      5611015041 7712248   126.0  114.0
 11 6557.097200 1.836E-26 3.100E-01.05940.473 2533.79170.41-.020240          2 0 0          0 0 0 12  3 10       13  4  9      4744236033295722 9    75.0   81.0
 14 6557.106773 7.155E-28 8.666E-02.04310.265 1075.76230.44-.022342          2 1 0          0 0 0 11  0 11       12  1 12      5641035041257122 7   138.0  150.0
 11 6557.138400 6.720E-27 5.441E-01.06390.338 2613.10380.44-.017800          1 0 1          0 0 0 11  5  6       12  7  5      4743236033295722 9    23.0   25.0
 14 6557.154338 3.939E-28 4.770E-02.04290.265 1075.71470.44-.024383          2 1 0          0 0 0 11  0 11       12  0 12      5641035041257122 7   138.0  150.0
 11 6557.384730 1.305E-24 1.011E-02.07900.349  742.07620.67-.005999          0 2 1          0 0 0  4  3  1        5  5  0      576621303311572246    27.0   33.0
 14 6557.416143 9.924E-28 3.474E-02.07380.315  801.64390.55-.015133          1 0 1          0 0 0 10  2  8        9  2  7      5611005041 7712248   126.0  114.0
 14 6557.435852 1.597E-29 1.837E-03.07420.281 1046.47410.47-.005240          0 2 1          0 0 0 10  4  7       11  1 10      5341035041287122 8   126.0  138.0
 14 6557.459088 3.772E-28 4.569E-02.04320.265 1075.76230.44-.022828          2 1 0          0 0 0 11  1 11       12  1 12      5641035041257122 7   138.0  150.0
 11 6557.474400 4.077E-28 1.768E+00.02970.235 3465.06860.40-.025560          2 0 0          0 0 0 13  7  7       14  8  6      4742236033297122 9    27.0   29.0
 14 6557.506653 7.276E-28 8.811E-02.04330.265 1075.71470.44-.021670          2 1 0          0 0 0 11  1 11       12  0 12      5641035041257122 7   138.0  150.0
 14 6557.572692 5.561E-28 5.375E-02.03110.395 1046.47410.47-.023988          1 0 1          0 0 0 12  1 11       11  1 10      5613005041 7572248   150.0  138.0
 14 6557.578202 1.511E-28 2.170E-02.08500.298 1110.75970.51-.027347          1 0 1          0 0 0 11  4  7       10  4  6      5611005041 7712248   138.0  126.0
 11 6557.723900 2.153E-26 1.782E-03.08110.510 1360.23500.55-.015080          2 0 0          0 0 0  8  1  8        9  4  5      4744236033285722 8    51.0   57.0
 11 6557.744000 1.504E-27 1.347E+00.04900.281 3314.85500.47-.018028          0 3 1          0 1 0 10  2  8       11  2  9      4542236033257122 7    63.0   69.0
 14 6557.840996 2.156E-29 7.463E-02.03000.208 1839.75600.35-.024360          1 0 1          0 0 0 16  1 15       16  0 16      3641035041297122 9   198.0  198.0
 14 6557.866457 1.049E-27 1.207E-01.06230.171 1046.47410.47-.022952          2 1 0          0 0 0 10  1  9       11  1 10      4643035041255722 7   126.0  138.0
 11 6557.910700 2.631E-28 5.431E-03.07580.391 2406.14300.67-.012276          0 3 1          0 1 0  5  3  3        5  5  0      4442336032287122 8    33.0   33.0
 14 6557.925194 2.155E-29 7.460E-02.03000.208 1839.75900.35-.024360          1 0 1          0 0 0 16  2 15       16  1 16      4641035041297122 9   198.0  198.0
 14 6558.046990 1.543E-29 2.600E-04.09600.352  581.96200.61-.015567          2 1 0          0 0 0  7  1  7        7  3  4      5641035041287122 8    90.0   90.0
 12 6558.086100 6.370E-28 4.974E-02.03600.238 1287.73460.51-.014999          1 2 0          0 0 0  9  2  8       10  1  9      466640603611572245    19.0   21.0
 14 6558.092096 2.173E-29 1.327E-03.04490.281  916.12360.470.000000          0 2 1          0 0 0 10  3  8       11  1 11      5641035041317122 0   126.0  138.0
 12 6558.111000 3.150E-27 1.876E-02.08290.372  604.54420.67-.011908          0 2 1          0 0 0  4  2  3        5  4  2      4646436036255722 7     9.0   11.0
 14 6558.115106 2.000E-29 2.129E-04.07730.333  513.20720.57-.009960          0 2 1          0 0 0  8  2  7        8  1  8      5541035041257122 7   102.0  102.0
 11 6558.119500 5.004E-27 2.658E-02.07300.584 2161.28590.63-.011768          1 3 0          0 1 0  6  1  6        6  2  5      4744236033285722 7    39.0   39.0
 11 6558.135700 1.415E-29 1.052E+00.08690.391 4049.53640.67-.005364          1 2 1          1 0 0  4  1  3        5  1  4      4442236032257122 7    27.0   33.0
 14 6558.186803 2.053E-29 1.253E-03.05210.281  916.02890.47-.016508          0 2 1          0 0 0 10  3  8       11  0 11      5641035041287122 8   126.0  138.0
 14 6558.199557 1.216E-29 2.814E-01.08320.333 2068.42160.57-.007978          2 2 0          0 1 0  7  2  5        8  2  6      2641035141257122 7    90.0  102.0
 13 6558.287200 1.040E-29 3.124E-02.03620.187 1958.35800.44-.030020          1 0 1          0 0 0 11  1 11       12  3 10      4643436036285722 8   414.0  450.0
 13 6558.327700 5.310E-29 6.808E-03.03760.242 1290.79870.51-.012928          1 2 0          0 0 0 10  1 10       10  2  9      4647436036285722 7   378.0  378.0
 11 6558.411000 3.651E-29 2.120E-04.01450.221 2358.29960.37-.013368          0 4 0          0 0 0 15  1 14       15  0 15      4442336032297122 9    93.0   93.0
 11 6558.420655 3.212E-28 3.744E-06.08210.352  931.23700.61-.016168          1 2 0          0 0 0  7  1  6        7  4  3      4342234433287122 8    45.0   45.0
 14 6558.430376 3.058E-28 2.952E-03.09500.371  403.54900.63-.010371          2 1 0          0 0 0  5  0  5        6  2  4      5641035041257122 7    66.0   78.0
 13 6558.520900 1.740E-29 6.675E-03.03690.298 1290.22850.51-.011384          1 2 0          0 0 0 10  0 10       10  1  9      4642436036287122 7   126.0  126.0
 14 6558.568773 7.397E-29 1.145E-01.07450.265 1599.79980.44-.024537          2 1 0          0 0 0 11  5  6       12  5  7      4641035041297122 9   138.0  150.0
 11 6558.582330 4.126E-25 6.890E-01.01400.157 2073.51360.40-.018589          0 2 1          0 0 0 13  1 13       14  1 14      5736213033245722 6    81.0   87.0
 12 6558.666600 2.610E-28 2.607E-03.08790.502  752.18740.63-.006624          0 2 1          0 0 0  5  2  3        6  4  2      4444436036255722 7    11.0   13.0
 14 6558.686998 1.148E-27 1.110E-01.05800.281 1046.47410.47-.019600          1 0 1          0 0 0 12  2 11       11  1 10      5641035041287122 8   150.0  138.0
 12 6558.696500 9.580E-27 3.172E-02.07240.374  751.03280.63-.003139          1 2 0          0 0 0  5  3  2        6  4  3      465480603667662223    33.0   39.0
 12 6558.774473 7.640E-28 1.016E-01.03700.191 1574.67770.57-.016999          1 2 0          0 0 0  7  6  1        8  7  2      568631543611572245    45.0   51.0
 11 6558.802400 2.885E-27 4.633E-02.01340.490 2327.88260.40-.026620          0 2 1          0 0 0 14  1 14       14  1 13      4546236033295722 9    29.0   29.0
 12 6558.805761 2.550E-28 1.018E-01.03310.333 1574.67780.57-.012340          1 2 0          0 0 0  7  6  2        8  7  1      5642335436297122 9    15.0   17.0
 14 6558.806473 1.905E-28 2.021E-03.06600.333  512.51580.57-.011916          0 2 1          0 0 0  8  2  7        8  0  8      5641035041257122 7   102.0  102.0
 12 6558.895500 1.790E-28 2.900E-02.04450.262 1684.43930.47-.003896          1 2 0          0 0 0 10  3  8       11  2  9      4545336036285722 8    63.0   69.0
 11 6558.930000 1.598E-28 1.016E+00.02090.195 3810.93400.34-.014964          0 2 1          0 0 0 16  3 13       17  3 14      444233603231712211    99.0  105.0
 11 6558.980800 1.353E-25 6.779E-01.02480.179 2073.51420.40-.018269          0 2 1          0 0 0 13  0 13       14  0 14      4745206033245722 6    27.0   29.0
 11 6559.015800 1.703E-26 7.734E-05.09830.321  285.21930.71-.016588          1 2 0          0 0 0  2  0  2        3  3  1      4744236033285722 8     5.0    7.0
 13 6559.079100 1.500E-29 1.999E+00.03100.240 2699.24760.51-.021999          0 3 1          0 1 0  9  1  9       10  1 10      468531603611572245   342.0  378.0
 14 6559.115612 9.148E-29 4.350E-02.04420.333 1294.83650.57-.023600          1 0 1          0 0 0  8  8  0        8  7  1      4641035041297122 9   102.0  102.0
 14 6559.115618 9.148E-29 4.350E-02.04420.333 1294.83650.57-.026320          1 0 1          0 0 0  8  8  1        8  7  2      4641035041287122 8   102.0  102.0
 11 6559.136000 1.089E-29 1.160E-01.01900.183 3940.58440.33-.017964          0 2 1          0 0 0 18  1 17       18  3 16      444233603231712211   111.0  111.0
 14 6559.192259 3.437E-29 1.442E-02.07150.265 1331.21680.44-.016635          2 1 0          0 0 0 11  3  9       12  2 10      5641035041297122 9   138.0  150.0
 11 6559.227880 2.524E-24 5.664E-02.02800.267 1114.54930.51-.017999          1 2 0          0 0 0  9  0  9       10  1 10      577621303311 32246    57.0   63.0
 12 6559.255200 9.050E-28 6.447E-01.01300.199 1798.96600.41-.017899          0 2 1          0 0 0 12  1 12       13  1 13      4646416036245722 6    25.0   27.0
 11 6559.289700 1.871E-24 4.703E-02.06200.312 1059.83530.61-.013999          1 2 0          0 0 0  6  4  3        7  5  2      478621603311 32246    39.0   45.0
 12 6559.310200 2.710E-27 6.436E-01.01300.180 1798.96540.41-.020999          0 2 1          0 0 0 12  0 12       13  0 13      466641603611572245    75.0   81.0
 14 6559.324871 3.102E-28 6.887E-02.03050.250 1247.98780.41-.023540          1 0 1          0 0 0 14  0 14       13  1 13      5641035041297122 8   174.0  162.0
 14 6559.329261 7.017E-28 1.558E-01.02600.250 1247.98780.41-.025840          1 0 1          0 0 0 14  1 14       13  1 13      4641035041297122 8   174.0  162.0
 14 6559.347311 1.602E-29 1.165E-04.09550.391  303.99480.67-.007295          0 5 0          0 0 0  4  1  4        5  2  3      5641035041257122 7    54.0   66.0
 14 6559.347837 7.017E-28 1.558E-01.02770.250 1247.96480.41-.027300          1 0 1          0 0 0 14  0 14       13  0 13      5641035041297122 8   174.0  162.0
 14 6559.352227 3.105E-28 6.893E-02.03100.250 1247.96480.41-.024600          1 0 1          0 0 0 14  1 14       13  0 13      4641035041297122 8   174.0  162.0
 14 6559.362341 1.503E-29 2.747E-01.08080.333 2068.42160.57-.009648          0 3 1          0 1 0  9  2  7        8  2  6      4641035041257122 7   114.0  102.0
 14 6559.373207 1.623E-29 3.905E-01.07410.333 2124.97670.57-.014804          0 3 1          0 1 0  9  3  7        8  3  6      4641035041257122 7   114.0  102.0
 14 6559.600039 4.031E-29 8.912E-04.07450.371  573.97060.63-.014212          0 2 1          0 0 0  5  5  1        6  4  2      4641035041287122 8    66.0   78.0
 11 6559.605700 8.340E-25 5.614E-02.02900.257 1114.53130.51-.018999          1 2 0          0 0 0  9  1  9       10  0 10      478621603311 32246    19.0   21.0
 12 6559.640500 1.190E-28 1.733E-02.07420.312 1619.05570.55-.021520          1 0 1          0 0 0  8  2  6        9  6  3      4644436036285722 8    51.0   57.0
 12 6559.652800 1.070E-29 2.030E+00.03850.298 2891.35940.51-.018664          0 3 1          0 1 0  9  1  8       10  1  9      4642436036257122 7    19.0   21.0
 14 6559.680051 4.022E-29 8.889E-04.07550.371  573.89070.63-.012740          0 2 1          0 0 0  5  5  0        6  4  3      4641035041287122 8    66.0   78.0
 14 6559.686582 1.265E-28 2.176E-03.06950.315  634.79090.55-.017260          0 2 1          0 0 0  9  1  8        9  1  9      5641035041287122 8   114.0  114.0
 14 6559.711749 7.454E-29 1.144E-01.06380.265 1598.06810.44-.018096          2 1 0          0 0 0 11  5  7       12  5  8      4641035041297122 7   138.0  150.0
 14 6559.821543 3.752E-28 2.800E-03.08510.371  384.87560.63-.002432          0 2 1          0 0 0  6  3  4        6  2  5      5641035041257122 7    78.0   78.0
 14 6559.880020 1.428E-29 5.512E-03.07830.265 1331.21680.44-.018520          0 2 1          0 0 0 12  3  9       12  2 10      3641035041297122 9   150.0  150.0
 11 6559.904800 2.232E-27 7.925E-05.07440.333  982.91160.570.002016          0 4 0          0 0 0  9  3  7        8  2  6      4542236033257122 7    19.0   17.0
 11 6559.961400 6.540E-25 4.928E-02.06100.257 1059.64660.61-.011999          1 2 0          0 0 0  6  4  2        7  5  3      477620603311572246    13.0   15.0
 12 6560.140600 2.650E-27 6.720E-02.04100.222 1204.17450.61-.015759          1 2 0          0 0 0  6  5  2        7  6  1      465650603624 322 6    39.0   45.0
 14 6560.166665 1.502E-29 6.817E-02.03130.298 1802.33520.51-.021580          1 0 1          0 0 0 10  9  1       10  8  2      3641035041297122 9   126.0  126.0
 14 6560.166888 1.498E-29 6.798E-02.02300.298 1802.33520.51-.023420          1 0 1          0 0 0 10  9  2       10  8  3      3641035041297122 9   126.0  126.0
 12 6560.172100 8.840E-28 6.725E-02.04340.170 1204.16930.61-.005256          1 2 0          0 0 0  6  5  1        7  6  2      4643436036295722 7    13.0   15.0
 12 6560.194800 2.460E-29 1.803E+00.02120.461 2942.31220.47-.019780          2 0 0          0 0 0 10  9  2       11 10  1      4645336036295722 9    63.0   69.0
 11 6560.217000 2.590E-28 1.230E-02.01950.235 2550.80790.40-.017864          1 2 0          0 0 0 14  1 13       14  2 12      1442334232297122 9    29.0   29.0
 14 6560.218704 6.504E-28 2.150E-02.05800.136  769.11680.51-.013925          0 5 0          0 0 0  9  1  9       10  1 10      4648035041255722 7   114.0  126.0
 12 6560.282400 4.210E-29 1.987E+00.06990.311 2808.28010.55-.008844          0 3 1          0 1 0  8  2  6        9  2  7      4643336036255722 7    51.0   57.0
 14 6560.405565 1.794E-28 5.925E-03.05790.298  768.92990.51-.011665          0 5 0          0 0 0  9  1  9       10  0 10      4641035041257122 7   114.0  126.0
 11 6560.480700 1.096E-27 1.585E+00.03010.235 3464.88630.40-.024560          2 0 0          0 0 0 13  7  6       14  8  7      4742236033297122 9    81.0   87.0
 11 6560.493480 2.958E-26 1.666E-03.07200.321 1255.16660.57-.014999          1 0 1          0 0 0  7  1  7        8  5  4      576420303311572246    45.0   51.0
 11 6560.497400 1.389E-28 1.136E+00.03710.208 3623.76310.35-.006164          0 2 1          0 0 0 15  4 11       16  4 12      444233603231712211    31.0   33.0
 12 6560.508600 4.560E-29 1.941E-02.08500.362 1862.45470.51-.007999          2 0 0          0 0 0  9  3  6       10  6  5      464430603611572245    57.0   63.0
 11 6560.572400 1.381E-27 1.684E-01.03620.283 2904.42800.51-.013408          0 3 1          0 1 0 10  0 10       10  2  9      4748236033255722 7    63.0   63.0
 11 6560.594671 1.251E-29 2.180E-04.01490.221 2358.30050.37-.012468          0 4 0          0 0 0 15  2 14       15  1 15      2442334432297122 9    31.0   31.0
 11 6560.603200 2.040E-28 4.189E+00.07380.371 3600.05260.63-.011968          0 4 1          0 2 0  5  0  5        6  0  6      4442336032257122 7    11.0   13.0
 11 6560.622800 5.341E-29 4.939E-01.04340.265 3587.66550.440.005060          0 5 0          0 1 0 11  5  7       12  2 10      4442336032297122 9    23.0   25.0
 11 6560.671406 4.471E-27 7.370E-01.02320.281 2740.42040.47-.015980          1 2 0          0 0 0 10  8  2       11  9  3      3642234433297122 9    21.0   23.0
 11 6560.673600 1.342E-26 7.373E-01.02690.104 2740.42040.47-.012524          1 2 0          0 0 0 10  8  3       11  9  2      4643236033295722 9    63.0   69.0
 11 6560.788400 1.075E-26 2.516E-01.02400.166 2631.26710.37-.011268          0 4 0          0 0 0 14  4 11       15  1 14      454323603331572211    87.0   93.0
 11 6560.821600 5.556E-29 7.677E-02.07680.298 3383.26510.51-.027140          2 1 0          0 1 0  9  2  7       10  5  6      4442336032287122 8    57.0   63.0
 13 6560.856400 1.100E-27 5.972E-02.07600.381  754.81230.63-.011999          1 2 0          0 0 0  5  3  3        6  4  2      466660603611 32245    66.0   78.0
 12 6560.907100 5.000E-29 4.969E-01.05100.307 2305.19550.47-.007999          1 0 1          0 0 0 10  5  6       11  7  5      464340603611572245    21.0   23.0
 11 6560.956900 8.870E-29 5.498E-03.07890.391 2406.14100.67-.014628          0 3 1          0 1 0  5  3  2        5  5  1      4442336032297122 8    11.0   11.0
 11 6560.971600 3.540E-26 7.721E-05.08610.384  586.24350.61-.005096          0 4 0          0 0 0  7  3  4        7  0  7      4545236033285722 8    45.0   45.0
 12 6560.995900 3.910E-29 1.907E-04.06920.116  604.54420.67-.010552          0 2 1          0 0 0  5  0  5        5  4  2      454333603630572210    11.0   11.0
 11 6561.010700 1.112E-26 1.173E-01.07190.447 2041.78050.63-.009644          1 3 0          0 1 0  5  1  5        6  0  6      4743236033255722 7    11.0   13.0
 11 6561.132300 7.582E-28 4.975E-03.04460.281 2321.90500.47-.020920          1 0 1          0 0 0 11  3  9       11  7  4      474223603331712211    69.0   69.0
 11 6561.228300 8.647E-29 4.357E+00.08640.371 3784.67940.63-.004244          0 4 1          0 2 0  5  2  3        6  2  4      4442336032257122 7    11.0   13.0
 11 6561.249000 2.058E-28 8.257E-04.01290.250 2042.37270.41-.013212          0 4 0          0 0 0 14  1 13       13  2 12      4442336032297122 9    29.0   27.0
 11 6561.250600 1.019E-29 9.497E-01.08610.391 4095.92020.67-.004760          1 2 1          1 0 0  4  2  2        5  2  3      4442336032257122 7    27.0   33.0
 11 6561.256600 6.325E-27 6.921E-02.07070.352 2309.73010.61-.003108          1 3 0          0 1 0  6  2  5        7  1  6      4742236033257122 7    39.0   45.0
 11 6561.263400 1.125E-26 6.028E-02.01680.345 2327.91260.40-.025764          0 2 1          0 0 0 14  0 14       14  2 13      4744236033295722 9    87.0   87.0
 11 6561.271300 1.293E-27 9.255E-02.05450.265 2813.51140.44-.011260          0 0 2          0 0 0 11  5  6       12  8  5      4742236033297122 9    69.0   75.0
 11 6561.419200 3.669E-27 2.279E-02.02550.258 2358.29960.37-.010468          0 4 0          0 0 0 14  3 12       15  0 15      4643236033295722 9    87.0   93.0
 11 6561.646000 6.685E-27 4.673E-03.07590.298 1616.45240.51-.017744          0 2 1          0 0 0 10  2  9       10  4  6      4742236033297122 8    21.0   21.0
 14 6561.692438 3.541E-26 1.382E-01.08860.377  217.04190.69-.007160          1 0 1          0 0 0  5  3  2        4  2  3      5644035041285722 8    66.0   54.0
 14 6561.774178 8.615E-29 2.441E-04.09310.456   58.12690.72-.000020          0 2 1          0 0 0  3  2  1        2  1  2      5541035041257122 7    42.0   30.0
 13 6561.775600 7.290E-28 3.246E-02.07800.413 1003.78140.57-.005999          1 2 0          0 0 0  7  2  5        8  3  6      466781603611 32245   270.0  306.0
 12 6561.871100 3.180E-28 2.804E-01.02970.189 1989.35210.55-.010200          1 2 0          0 0 0  8  7  2        9  8  1      4346336036255722 7    51.0   57.0
 12 6561.871308 1.060E-28 2.804E-01.02610.315 1989.35180.55-.014232          1 2 0          0 0 0  8  7  1        9  8  2      5342335436297122 9    17.0   19.0
 11 6561.895800 1.605E-29 5.972E-01.05020.195 4174.28450.34-.004264          1 2 0          0 0 0 16  6 11       17  5 12      444233603231712211    99.0  105.0
 11 6561.937800 4.679E-28 1.702E-01.03690.298 2903.14540.51-.013564          0 3 1          0 1 0 10  1 10       10  1  9      4742236033257122 7    21.0   21.0
 13 6562.076500 3.680E-28 5.221E-02.04000.247 1290.79870.51-.025999          1 2 0          0 0 0  9  1  8       10  2  9      467641603611572245   342.0  378.0
 11 6562.139700 1.220E-29 2.488E-01.08450.391 3598.51610.67-.012204          0 4 1          0 2 0  5  0  5        5  2  4      4442336032257122 7    11.0   11.0
 12 6562.231500 1.790E-29 7.811E-02.09950.349 1735.43760.72-.010396          1 3 0          0 1 0  1  1  1        2  2  0      4643336036255722 7     3.0    5.0
 12 6562.390300 2.800E-29 1.253E-01.09870.457 1914.88080.69-.010408          0 3 1          0 1 0  3  0  3        4  2  2      4645436036255722 7     7.0    9.0
 14 6562.408099 8.232E-29 2.461E-02.05450.281 1278.43810.47-.022637          1 0 1          0 0 0 12  4  9       11  4  8      5611005041 7712248   150.0  138.0
 11 6562.444900 4.624E-29 3.046E-03.04210.265 2813.51140.44-.023060          2 0 0          0 0 0 12  5  8       12  8  5      444233603229712211    75.0   75.0
 14 6562.558648 1.093E-27 1.276E-01.05950.190 1049.12430.47-.028801          2 1 0          0 0 0 10  2  9       11  2 10      4643035041295722 8   126.0  138.0
 14 6562.586666 6.377E-28 1.304E-01.06580.225 1164.50970.47-.026649          2 1 0          0 0 0 10  3  8       11  3  9      5644035041295722 8   126.0  138.0
 14 6562.715182 1.256E-28 3.543E-04.10160.412  150.15630.69-.003074          1 0 1          0 0 0  5  2  3        4  0  4      5611015041 7712248    66.0   54.0
 12 6562.824100 2.510E-27 2.851E-02.08900.419  812.76160.61-.005999          1 2 0          0 0 0  6  2  4        7  3  5      466781603611 32245    13.0   15.0
 14 6562.892203 2.568E-27 2.449E-02.06640.227  513.20720.57-.011776          0 2 1          0 0 0  9  0  9        8  1  8      4643035041255722 7   114.0  102.0
 14 6562.933587 4.936E-28 1.036E-01.04690.265 1221.53720.44-.018520          1 0 1          0 0 0 13  1 12       12  2 11      4641035041297122 7   162.0  150.0
 12 6562.945400 3.330E-29 2.498E-05.08130.150  445.34600.63-.001516          0 4 0          0 0 0  5  4  1        6  1  6      4643436036285722 8    33.0   39.0
 14 6563.034386 1.998E-28 3.433E-02.05680.281 1164.50970.47-.027920          1 0 1          0 0 0 12  3 10       11  3  9      5641035041297122 8   150.0  138.0
 14 6563.141614 2.137E-28 6.255E-04.09350.434  116.46130.71-.004660          0 2 1          0 0 0  4  2  3        3  1  2      5541035041257122 7    54.0   42.0
 11 6563.168900 1.050E-27 4.527E-03.02100.250 2042.37270.41-.011512          0 4 0          0 0 0 13  3 11       13  2 12      4542236033297122 9    27.0   27.0
 11 6563.182400 3.091E-25 3.817E-02.07400.362 1216.23110.55-.016999          1 2 0          0 0 0  8  2  6        9  3  7      476820603311572246    17.0   19.0
 11 6563.254000 2.421E-26 1.669E-01.06160.294 2105.86660.44-.016520          2 0 0          0 0 0 11  2 10       12  3  9      4745236033295722 9    23.0   25.0
 14 6563.308472 1.798E-28 6.950E-02.06500.265 1347.12000.44-.029820          1 0 1          0 0 0 13  2 11       12  3 10      3641035041287122 8   162.0  150.0
 11 6563.340600 4.219E-29 3.053E-04.08840.391 1922.82900.67-.001704          0 5 0          0 1 0  4  4  0        5  1  5      4442336032287122 8     9.0   11.0
 14 6563.350386 1.369E-26 1.306E-01.04520.316  513.20720.57-.013319          0 2 1          0 0 0  9  1  9        8  1  8      5616015041 7572248   114.0  102.0
 14 6563.448259 1.620E-29 8.354E-05.07950.371  308.61570.63-.009920          1 0 1          0 0 0  6  3  3        6  1  6      5641035041287122 8    78.0   78.0
 14 6563.530694 2.713E-28 5.696E-02.04540.265 1221.53720.44-.020380          1 0 1          0 0 0 13  2 12       12  2 11      5641035041297122 7   162.0  150.0
 14 6563.583590 1.365E-26 1.298E-01.06580.319  512.51580.57-.012620          0 2 1          0 0 0  9  0  9        8  0  8      5645033041255722 7   114.0  102.0
