 21 6557.002686 7.599E-30 8.139e-06.06860.085 1856.58700.76-.007997       2 1 1 22       0 2 2 01                    Q 36e     3677642029 5 4 5 7    73.0   73.0
 21 6557.030882 4.137E-29 1.570e-05.08120.108 1386.82910.70-.006182       2 1 1 22       0 2 2 01                    P 11f     3677742029 5 4 5 7    21.0   23.0
 21 6557.037409 5.469E-30 4.146E-04.06080.064 2912.15720.67-.009401       3 0 0 11       0 0 0 01                    R 86e     3377541927 5 4 5 7   175.0  173.0
 21 6557.067644 6.909E-26 1.426e-03.06930.091 1007.13350.75-.007287       3 1 1 11       0 1 1 01                    R 29e     3677642029 5 4 5 7    61.0   59.0
 21 6557.118524 1.983E-30 2.193e-05.07000.094 2278.62670.74-.007785       2 2 2 22       0 3 3 01                    R 26f     3677642029 5 4 5 7    55.0   53.0
 21 6557.119015 1.107E-30 3.870e-06.06780.077 2145.29030.75-.007525       3 2 2 11       0 2 2 01                    Q 45f     3677642029 5 4 5 7    91.0   91.0
 21 6557.167895 6.369E-29 1.104e-03.06910.090 2392.34740.75-.007288       3 3 3 11       0 3 3 01                    P 31e     3677642029 5 4 5 7    61.0   63.0
 21 6557.199042 2.687E-28 4.426e-03.08540.114 2093.29150.74-.004871       4 1 1 11       1 1 1 01                    R  6f     3677742029 5 4 5 7    15.0   13.0
 21 6557.223576 1.669E-29 5.757e-03.07710.104 2854.68900.69-.006377       4 2 2 11       1 2 2 01                    P 15f     3677642029 5 4 5 7    29.0   31.0
 21 6557.252407 1.006E-29 7.874e-06.06890.088 1774.40800.76-.007946       2 1 1 22       0 2 2 01                    Q 33f     3677642029 5 4 5 7    67.0   67.0
 21 6557.300438 1.079E-30 4.309e-04.06860.085 3069.00440.76-.007397       5 0 0 12       2 0 0 03                    P 36e     3677642029 5 4 5 7    71.0   73.0
 21 6557.329240 7.296E-26 1.398e-03.06940.092  984.98900.75-.007267       3 1 1 11       0 1 1 01                    R 28f     3677642029 5 4 5 7    59.0   57.0
 21 6557.349923 3.432E-30 3.143e-05.06710.073 2372.86130.73-.007044       5 1 1 01       0 2 2 01                    R 51f     3677742029 5 4 5 7   105.0  103.0
 21 6557.517387 1.968E-30 2.328e-05.06970.093 2299.80420.74-.007828       2 2 2 22       0 3 3 01                    R 27e     3677642029 5 4 5 7    57.0   55.0
 22 6557.535806 2.940E-29 3.149e-05.07260.099  812.77680.71-.007400       2 0 0 21       0 1 1 01                    Q 20f     3677642231 5 4 5 7    82.0   82.0
 21 6557.615387 3.050E-26 3.175e-05.06890.088  411.92250.76-.007941       1 1 1 22       0 0 0 01                    R 32e     3677642029 5 4 5 7    67.0   65.0
 21 6557.622589 1.615E-30 4.211e-06.06800.079 2075.67110.75-.007479       3 2 2 11       0 2 2 01                    Q 43f     3677642029 5 4 5 7    87.0   87.0
 21 6557.643435 4.548E-30 3.340e-06.06900.089 1748.57800.76-.007314       4 0 0 11       0 2 2 01                    P 32e     3677642029 5 4 5 7    63.0   65.0
 21 6557.645353 2.775E-27 1.694e-03.08640.115 1351.58130.75-.005053       3 2 2 11       0 2 2 01                    P  6e     3677742029 5 4 5 7    11.0   13.0
 21 6557.684353 1.086E-30 3.272e-06.06790.078 2110.09010.75-.007500       3 2 2 11       0 2 2 01                    Q 44e     3677642029 5 4 5 7    89.0   89.0
 21 6557.812918 1.120E-28 1.783e-03.06930.091 2368.03690.75-.007273       3 3 3 11       0 3 3 01                    P 30f     3677642029 5 4 5 7    59.0   61.0
 21 6557.826133 1.141E-29 9.871e-06.06880.087 1801.01980.76-.007966       2 1 1 22       0 2 2 01                    Q 34e     3677642029 5 4 5 7    69.0   69.0
 21 6557.840858 3.492E-29 1.405e-05.08230.109 1378.21330.71-.006012       2 1 1 22       0 2 2 01                    P 10e     3677742029 5 4 5 7    19.0   21.0
 21 6557.898494 3.011E-28 4.494e-03.08440.112 2098.71850.73-.005027       4 1 1 11       1 1 1 01                    R  7e     3677742029 5 4 5 7    17.0   15.0
 21 6557.901355 1.938E-30 2.465e-05.06950.092 2321.76490.75-.007862       2 2 2 22       0 3 3 01                    R 28f     3677642029 5 4 5 7    59.0   57.0
 21 6557.975045 2.832E-27 3.056e-03.06870.086 1852.34660.76-.007362       4 0 0 11       1 0 0 01                    R 34e     3677642029 5 4 5 7    71.0   69.0
 21 6558.030348 1.657E-29 5.800e-03.07810.105 2842.94360.69-.006222       4 2 2 11       1 2 2 01                    P 14e     3677742029 5 4 5 7    27.0   29.0
 21 6558.068898 2.586E-30 3.710E-04.06040.064 3048.01980.67-.009524       3 0 0 11       0 0 0 01                    R 88e     3377541927 5 4 5 7   179.0  177.0
 21 6558.101704 1.364E-29 7.449e-03.08540.114 2813.54150.74-.004871       5 0 0 11       2 0 0 01                    R  6e     3677742029 5 4 5 7    15.0   13.0
 21 6558.107203 2.306E-30 4.562e-06.06810.080 2009.17250.76-.007440       3 2 2 11       0 2 2 01                    Q 41f     3677642029 5 4 5 7    83.0   83.0
 22 6558.122358 3.070E-29 3.142e-05.07390.101  782.26780.70-.007250       2 0 0 21       0 1 1 01                    Q 18f     3677642231 5 4 5 7    74.0   74.0
 21 6558.152421 1.535E-29 9.981e-06.06910.090 1723.52920.76-.007905       2 1 1 22       0 2 2 01                    Q 31f     3677642029 5 4 5 7    63.0   63.0
 21 6558.154022 1.523E-30 3.452e-06.06810.080 2042.03120.75-.007460       3 2 2 11       0 2 2 01                    Q 42e     3677642029 5 4 5 7    85.0   85.0
 21 6558.252399 5.828E-26 1.423e-03.06900.089 1054.76070.76-.007327       3 1 1 11       0 1 1 01                    R 31e     3677642029 5 4 5 7    65.0   63.0
 21 6558.272597 1.897E-30 2.606e-05.06930.091 2344.50930.75-.007884       2 2 2 22       0 3 3 01                    R 29e     3677642029 5 4 5 7    61.0   59.0
 21 6558.289641 2.663E-29 3.916e-04.06940.092 2344.50930.75-.006666       6 0 0 01       0 3 3 01                    P 29e     3677642029 5 4 5 7    57.0   59.0
 22 6558.314554 5.920E-30 2.394e-05.08830.118  653.16560.78-.005057       2 0 0 21       0 1 1 01                    P  3e     3677742231 5 4 5 7    10.0   14.0
 21 6558.422378 2.601E-26 3.295e-05.06870.086  464.17170.76-.007967       1 1 1 22       0 0 0 01                    R 34e     3677642029 5 4 5 7    71.0   69.0
 21 6558.458116 2.241E-27 1.635e-03.08720.117 1346.88130.76-.004948       3 2 2 11       0 2 2 01                    P  5f     3677742029 5 4 5 7     9.0   11.0
 21 6558.557001 1.702E-29 1.212e-05.06900.089 1748.57800.76-.007926       2 1 1 22       0 2 2 01                    Q 32e     3677642029 5 4 5 7    65.0   65.0
 21 6558.574575 3.214E-30 4.910e-06.06830.082 1945.79590.76-.007423       3 2 2 11       0 2 2 01                    Q 39f     3677642029 5 4 5 7    79.0   79.0
 21 6558.616389 2.057E-30 3.568e-06.06820.081 1977.09380.76-.007431       3 2 2 11       0 2 2 01                    Q 40e     3677642029 5 4 5 7    81.0   81.0
 21 6558.628806 1.844E-30 2.751e-05.06920.090 2368.03690.75-.007911       2 2 2 22       0 3 3 01                    R 30f     3677642029 5 4 5 7    63.0   61.0
 21 6558.644559 6.200E-26 1.393e-03.06910.090 1031.12920.75-.007313       3 1 1 11       0 1 1 01                    R 30f     3677642029 5 4 5 7    63.0   61.0
 22 6558.649151 3.120E-29 3.134e-05.07560.102  754.88660.69-.007017       2 0 0 21       0 1 1 01                    Q 16f     3677642231 5 4 5 7    66.0   66.0
 21 6558.711640 3.290E-28 4.532e-03.08330.111 2105.03120.72-.005203       4 1 1 11       1 1 1 01                    R  8f     3677842029 5 4 5 7    19.0   17.0
 21 6558.835649 2.588E-29 1.121e-05.08340.111 1370.38040.72-.005844       2 1 1 22       0 2 2 01                    P  9f     3677742029 5 4 5 7    17.0   19.0
 21 6558.852396 1.624E-29 5.822e-03.07910.106 2831.98240.69-.006054       4 2 2 11       1 2 2 01                    P 13f     3677742029 5 4 5 7    25.0   27.0
 21 6558.882805 9.561E-29 1.406e-03.06940.092 2344.50930.75-.007262       3 3 3 11       0 3 3 01                    P 29e     3677642029 5 4 5 7    57.0   59.0
 21 6558.946460 2.356E-29 1.297e-05.06940.092 1675.77720.75-.007865       2 1 1 22       0 2 2 01                    Q 29f     3677642029 5 4 5 7    59.0   59.0
 21 6558.972392 1.781E-30 2.898e-05.06910.089 2392.34740.76-.007927       2 2 2 22       0 3 3 01                    R 31e     3677642029 5 4 5 7    65.0   63.0
 21 6559.027317 4.345E-30 5.217e-06.06840.084 1885.54220.76-.007397       3 2 2 11       0 2 2 01                    Q 37f     3677642029 5 4 5 7    75.0   75.0
 21 6559.044011 1.101E-30 3.037E-04.06000.064 3186.95410.67-.009630       3 0 0 11       0 0 0 01                    R 90e     3377541927 5 4 5 7   183.0  181.0
 21 6559.075285 2.642E-30 3.571e-06.06830.083 1915.27870.76-.007408       3 2 2 11       0 2 2 01                    Q 38e     3677642029 5 4 5 7    77.0   77.0
 21 6559.091818 2.764E-29 8.640e-07.06900.088 1105.50660.76-.007939       2 0 0 22       0 1 1 01                    P 33e     3377642030 5 4 5 7    65.0   67.0
 22 6559.116054 3.070E-29 3.120e-05.07750.104  730.63350.69-.006701       2 0 0 21       0 1 1 01                    Q 14f     3677642231 5 4 5 7    58.0   58.0
 21 6559.184839 2.178E-26 3.419e-05.06850.084  519.53500.76-.007994       1 1 1 22       0 0 0 01                    R 36e     3677642029 5 4 5 7    75.0   73.0
 21 6559.187578 2.477E-29 1.479e-05.06920.091 1699.26250.75-.007283       3 2 2 11       0 2 2 01                    Q 30e     3677642029 5 4 5 7    61.0   61.0
 21 6559.261173 2.602E-30 3.423e-05.06680.072 2454.95170.72-.007106       5 1 1 01       0 2 2 01                    R 53f     3677742029 5 4 5 7   109.0  107.0
 21 6559.264851 1.635E-27 1.505e-03.08790.118 1342.96480.77-.004821       3 2 2 11       0 2 2 01                    P  4e     3677742029 5 4 5 7     7.0    9.0
 21 6559.278127 1.354E-30 4.378e-04.06880.087 3013.53150.76-.007364       5 0 0 12       2 0 0 03                    P 34e     3677642029 5 4 5 7    67.0   69.0
 21 6559.300865 1.709E-30 3.048e-05.06890.088 2417.44140.76-.007941       2 2 2 22       0 3 3 01                    R 32f     3677642029 5 4 5 7    67.0   65.0
 21 6559.317742 2.271E-27 3.037e-03.06840.084 1907.71230.76-.007387       4 0 0 11       1 0 0 01                    R 36e     3677642029 5 4 5 7    75.0   73.0
 21 6559.378182 3.547E-28 4.573e-03.08220.109 2111.99170.71-.005410       4 1 1 11       1 1 1 01                    R  9e     3677842029 5 4 5 7    21.0   19.0
 21 6559.414255 4.821E-26 1.420e-03.06880.087 1105.50660.76-.007350       3 1 1 11       0 1 1 01                    R 33e     3677642029 5 4 5 7    69.0   67.0
 21 6559.469573 5.642E-30 5.422e-06.06860.086 1828.41260.76-.007378       3 2 2 11       0 2 2 01                    Q 35f     3677642029 5 4 5 7    71.0   71.0
 22 6559.522953 2.930E-29 3.117e-05.07950.106  709.50900.69-.006370       2 0 0 21       0 1 1 01                    Q 12f     3677742231 5 4 5 7    50.0   50.0
 21 6559.536715 3.161E-30 3.388e-06.06850.085 1856.58700.76-.007391       3 2 2 11       0 2 2 01                    Q 36e     3677642029 5 4 5 7    73.0   73.0
 21 6559.567752 4.220E-30 2.605e-06.06930.091 1699.26250.75-.007273       4 0 0 11       0 2 2 01                    P 30e     3677642029 5 4 5 7    59.0   61.0
 21 6559.616745 1.631E-30 3.204e-05.06880.087 2443.31810.76-.007954       2 2 2 22       0 3 3 01                    R 33e     3677642029 5 4 5 7    69.0   67.0
 21 6559.617905 3.548E-29 1.687e-05.06980.094 1631.15270.74-.007208       3 2 2 11       0 2 2 01                    Q 27f     3677642029 5 4 5 7    55.0   55.0
 21 6559.626164 1.655E-29 7.557e-03.08330.111 2825.25930.72-.005203       5 0 0 11       2 0 0 01                    R  8e     3677842029 5 4 5 7    19.0   17.0
 21 6559.642975 1.324E-28 1.807e-03.06960.093 2321.76490.74-.007243       3 3 3 11       0 3 3 01                    P 28f     3677642029 5 4 5 7    55.0   57.0
 21 6559.657884 2.049E-29 9.720e-06.08450.112 1363.33080.73-.005699       2 1 1 22       0 2 2 01                    P  8e     3677742029 5 4 5 7    15.0   17.0
 21 6559.659301 1.577E-29 5.850e-03.08010.107 2821.80300.69-.005878       4 2 2 11       1 2 2 01                    P 12e     3677742029 5 4 5 7    23.0   25.0
 21 6559.719765 3.474E-29 1.773e-05.06950.093 1653.07410.75-.007245       3 2 2 11       0 2 2 01                    Q 28e     3677642029 5 4 5 7    57.0   57.0
 22 6559.757497 1.950E-30 8.467e-04.06770.077 2212.07200.75-.008752       1 0 0 32       1 0 0 01                    P 46e     4377642230 5 4 5 7   182.0  186.0
 22 6559.869748 2.680E-29 3.110e-05.08160.109  691.51350.70-.006013       2 0 0 21       0 1 1 01                    Q 10f     3677742231 5 4 5 7    42.0   42.0
 21 6559.902647 1.792E-26 3.549e-05.06840.083  578.01160.76-.008028       1 1 1 22       0 0 0 01                    R 38e     3677642029 5 4 5 7    79.0   77.0
 21 6559.908081 6.905E-30 5.409e-06.06880.088 1774.40800.76-.007344       3 2 2 11       0 2 2 01                    Q 33f     3677642029 5 4 5 7    67.0   67.0
 21 6559.917526 1.546E-30 3.360e-05.06870.086 2469.97780.76-.007967       2 2 2 22       0 3 3 01                    R 34f     3677642029 5 4 5 7    71.0   69.0
 22 6559.918475 3.090E-30 6.132e-05.09250.125  649.25950.78-.004638       2 0 0 21       0 1 1 01                    P  1e     3677742231 5 4 5 7     2.0    6.0
 21 6559.944663 5.165E-26 1.387e-03.06890.088 1080.39310.76-.007339       3 1 1 11       0 1 1 01                    R 32f     3677642029 5 4 5 7    67.0   65.0
 21 6560.009315 3.405E-30 2.948e-06.06870.087 1801.01980.76-.007362       3 2 2 11       0 2 2 01                    Q 34e     3677642029 5 4 5 7    69.0   69.0
 21 6560.014896 1.544E-29 1.966e-04.06980.094 2299.80420.74-.006615       6 0 0 01       0 3 3 01                    P 27e     3677642029 5 4 5 7    53.0   55.0
 21 6560.065759 9.239E-28 1.173e-03.08850.119 1339.83150.78-.004676       3 2 2 11       0 2 2 01                    P  3f     3677742029 5 4 5 7     5.0    7.0
 22 6560.156352 2.330E-29 3.108e-05.08380.111  676.64710.72-.005634       2 0 0 21       0 1 1 01                    Q  8f     3677842231 5 4 5 7    34.0   34.0
 21 6560.162682 5.083E-29 2.131e-05.07040.095 1589.65660.73-.007133       3 2 2 11       0 2 2 01                    Q 25f     3677642029 5 4 5 7    51.0   51.0
 21 6560.166512 4.700E-29 2.093e-05.07010.094 1610.01380.74-.007176       3 2 2 11       0 2 2 01                    Q 26e     3677642029 5 4 5 7    53.0   53.0
 21 6560.205624 1.458E-30 3.522e-05.06860.085 2497.42040.76-.007984       2 2 2 22       0 3 3 01                    R 35e     3677642029 5 4 5 7    73.0   71.0
 21 6560.211905 3.754E-28 4.594e-03.08110.108 2119.90110.70-.005618       4 1 1 11       1 1 1 01                    R 10f     3677742029 5 4 5 7    23.0   21.0
 21 6560.333492 1.396E-30 1.287e-05.08640.115 1944.19240.75-.005169       3 0 0 23       1 1 1 02                    R  5e     3677742029 5 4 5 7    13.0   11.0
 21 6560.353725 7.698E-30 5.009e-06.06910.090 1723.52920.76-.007306       3 2 2 11       0 2 2 01                    Q 31f     3677642029 5 4 5 7    63.0   63.0
 22 6560.382697 1.880E-29 3.097e-05.08600.114  664.91030.75-.005340       2 0 0 21       0 1 1 01                    Q  6f     3677742231 5 4 5 7    26.0   26.0
 21 6560.473064 1.511E-29 5.866e-03.08110.108 2812.40700.70-.005715       4 2 2 11       1 2 2 01                    P 11f     3677742029 5 4 5 7    21.0   23.0
 21 6560.478787 1.365E-30 3.682e-05.06850.084 2525.64550.76-.007994       2 2 2 22       0 3 3 01                    R 36f     3677642029 5 4 5 7    75.0   73.0
 21 6560.503331 3.142E-30 2.238e-06.06900.089 1748.57800.76-.007325       3 2 2 11       0 2 2 01                    Q 32e     3677642029 5 4 5 7    65.0   65.0
 21 6560.545252 6.193E-29 2.457e-05.07070.096 1570.08200.73-.007088       3 2 2 11       0 2 2 01                    Q 24e     3677542029 5 4 5 7    49.0   49.0
 22 6560.548727 1.360E-29 3.104e-05.08780.117  656.30310.77-.005125       2 0 0 21       0 1 1 01                    Q  4f     3677742231 5 4 5 7    18.0   18.0
 21 6560.553438 3.913E-26 1.416e-03.06860.085 1159.37020.76-.007377       3 1 1 11       0 1 1 01                    R 35e     3677642029 5 4 5 7    73.0   71.0
 21 6560.575678 1.448E-26 3.683e-05.06820.081  639.60040.76-.008053       1 1 1 22       0 0 0 01                    R 40e     3677642029 5 4 5 7    83.0   81.0
 21 6560.590860 1.491E-29 7.919e-06.08550.114 1357.06450.74-.005579       2 1 1 22       0 2 2 01                    P  7f     3677742029 5 4 5 7    13.0   15.0
 21 6560.598073 6.903E-29 2.607e-05.07120.097 1551.28960.73-.007028       3 2 2 11       0 2 2 01                    Q 23f     3677642029 5 4 5 7    47.0   47.0
 21 6560.631170 1.274E-28 1.622e-03.06990.094 2299.80420.74-.007207       3 3 3 11       0 3 3 01                    P 27e     3677642029 5 4 5 7    53.0   55.0
 21 6560.651463 1.788E-27 3.018e-03.06830.083 1966.19230.76-.007419       4 0 0 11       1 0 0 01                    R 38e     3677642029 5 4 5 7    79.0   77.0
 22 6560.654402 7.740E-30 3.096e-05.09010.121  650.82570.78-.004896       2 0 0 21       0 1 1 01                    Q  2f     3677742231 5 4 5 7    10.0   10.0
 21 6560.738999 1.273E-30 3.851e-05.06840.084 2554.65280.76-.008011       2 2 2 22       0 3 3 01                    R 37e     3677642029 5 4 5 7    77.0   75.0
 21 6560.822407 7.368E-30 4.059e-06.06940.092 1675.77720.75-.007269       3 2 2 11       0 2 2 01                    Q 29f     3677642029 5 4 5 7    59.0   59.0
 21 6560.840699 3.938E-28 4.621e-03.08010.107 2128.38770.69-.005790       4 1 1 11       1 1 1 01                    R 11e     3677742029 5 4 5 7    25.0   23.0
 21 6560.871116 8.028E-29 2.901e-05.07160.098 1533.27970.72-.006975       3 2 2 11       0 2 2 01                    Q 22e     3677642029 5 4 5 7    45.0   45.0
 21 6560.951352 9.048E-29 3.147e-05.07210.099 1516.05210.71-.006915       3 2 2 11       0 2 2 01                    Q 21f     3677642029 5 4 5 7    43.0   43.0
 21 6560.984648 1.179E-30 4.018e-05.06840.083 2584.44310.76-.008028       2 2 2 22       0 3 3 01                    R 38f     3677642029 5 4 5 7    79.0   77.0
 21 6561.026121 2.346E-30 1.401e-06.06930.091 1699.26250.75-.007881       2 1 1 22       0 2 2 01                    Q 30e     3677642029 5 4 5 7    61.0   61.0
 21 6561.056980 1.091E-30 1.701e-03.06810.080 3381.15580.76-.007440       3 4 4 11       0 4 4 01                    P 42e     3677642029 5 4 5 7    83.0   85.0
 21 6561.141858 1.880E-29 7.626e-03.08110.108 2840.10160.70-.005618       5 0 0 11       2 0 0 01                    R 10e     3677742029 5 4 5 7    23.0   21.0
 21 6561.154766 1.031E-28 3.472e-05.07270.099 1499.60730.71-.006856       3 2 2 11       0 2 2 01                    Q 20e     3677642029 5 4 5 7    41.0   41.0
 21 6561.190655 1.938E-30 3.724e-05.06650.071 2540.15620.72-.007173       5 1 1 01       0 2 2 01                    R 55f     3677742029 5 4 5 7   113.0  111.0
 21 6561.203802 1.151E-26 3.826e-05.06810.079  704.30050.75-.008083       1 1 1 22       0 0 0 01                    R 42e     3677642029 5 4 5 7    87.0   85.0
 21 6561.216839 1.087E-30 4.192e-05.06830.082 2615.01510.76-.008040       2 2 2 22       0 3 3 01                    R 39e     3677642029 5 4 5 7    81.0   79.0
 21 6561.229788 4.220E-26 1.380e-03.06870.086 1132.78030.76-.007362       3 1 1 11       0 1 1 01                    R 34f     3677642029 5 4 5 7    71.0   69.0
 21 6561.236560 1.666E-30 4.444e-04.06900.089 2961.17700.76-.007314       5 0 0 12       2 0 0 03                    P 32e     3677642029 5 4 5 7    63.0   65.0
 21 6561.245180 1.165E-28 3.822e-05.07330.100 1483.94490.70-.006797       3 2 2 11       0 2 2 01                    Q 19f     3677642029 5 4 5 7    39.0   39.0
 21 6561.278113 1.429E-29 5.882e-03.08220.109 2803.79350.71-.005558       4 2 2 11       1 2 2 01                    P 10e     3677742029 5 4 5 7    19.0   21.0
 21 6561.330792 5.590E-30 2.660e-06.06980.094 1631.15270.74-.007799       2 1 1 22       0 2 2 01                    Q 27f     3677642029 5 4 5 7    55.0   55.0
 21 6561.403085 1.316E-28 4.234e-05.07400.101 1469.06560.70-.006719       3 2 2 11       0 2 2 01                    Q 18e     3677642029 5 4 5 7    37.0   37.0
 21 6561.416650 1.099E-29 6.718e-06.08640.115 1351.58130.75-.005463       2 1 1 22       0 2 2 01                    P  6e     3677742029 5 4 5 7    11.0   13.0
 21 6561.456695 1.531E-28 1.828e-03.07020.095 2278.62670.74-.007174       3 3 3 11       0 3 3 01                    P 26f     3677642029 5 4 5 7    51.0   53.0
 21 6561.471205 3.769E-30 1.995e-06.06960.093 1653.07410.74-.007243       4 0 0 11       0 2 2 01                    P 28e     3677642029 5 4 5 7    55.0   57.0
 21 6561.494077 1.486E-28 4.719e-05.07480.102 1454.96860.69-.006620       3 2 2 11       0 2 2 01                    Q 17f     3677642029 5 4 5 7    35.0   35.0
 21 6561.549822 2.493E-29 6.493e-07.06920.090 1054.76070.75-.007886       2 0 0 22       0 1 1 01                    P 31e     3377642030 5 4 5 7    61.0   63.0
 21 6561.575460 1.338E-30 6.834e-07.06960.093 1653.07410.75-.007838       2 1 1 22       0 2 2 01                    Q 28e     3677642029 5 4 5 7    57.0   57.0
 21 6561.620404 1.676E-28 5.292e-05.07570.103 1441.65470.69-.006503       3 2 2 11       0 2 2 01                    Q 16e     3677642029 5 4 5 7    33.0   33.0
 21 6561.670189 3.118E-26 1.411e-03.06840.083 1216.35100.76-.007403       3 1 1 11       0 1 1 01                    R 37e     3677642029 5 4 5 7    77.0   75.0
 21 6561.688859 2.088E-30 1.547e-05.08440.112 1954.35140.73-.005457       3 0 0 23       1 1 1 02                    R  7e     3677742029 5 4 5 7    17.0   15.0
 21 6561.699903 4.070E-28 4.633e-03.07910.106 2137.90090.69-.005930       4 1 1 11       1 1 1 01                    R 12f     3677742029 5 4 5 7    27.0   25.0
 21 6561.706606 1.893E-28 5.986e-05.07660.104 1429.12370.69-.006363       3 2 2 11       0 2 2 01                    Q 15f     3677642029 5 4 5 7    31.0   31.0
 21 6561.706921 8.218E-30 9.251e-05.07050.096 2258.23290.73-.006549       6 0 0 01       0 3 3 01                    P 25e     3677542029 5 4 5 7    49.0   51.0
 21 6561.786889 8.991E-27 3.974e-05.06790.078  772.11070.75-.008116       1 1 1 22       0 0 0 01                    R 44e     3677642029 5 4 5 7    91.0   89.0
 21 6561.809455 2.136E-28 6.820e-05.07760.104 1417.37550.69-.006209       3 2 2 11       0 2 2 01                    Q 14e     3677642029 5 4 5 7    29.0   29.0
 21 6561.882987 3.138E-30 1.316e-06.07050.095 1589.65660.73-.007718       2 1 1 22       0 2 2 01                    Q 25f     3677642029 5 4 5 7    51.0   51.0
 21 6561.887795 2.417E-28 7.859e-05.07870.105 1406.41030.69-.006057       3 2 2 11       0 2 2 01                    Q 13f     3677742029 5 4 5 7    27.0   27.0
 21 6561.971992 2.737E-28 9.148e-05.07970.107 1396.22810.69-.005899       3 2 2 11       0 2 2 01                    Q 12e     3677742029 5 4 5 7    25.0   25.0
 21 6561.976737 1.382E-27 2.996e-03.06820.081 2027.78560.76-.007443       4 0 0 11       1 0 0 01                    R 40e     3677642029 5 4 5 7    83.0   81.0
 21 6562.040679 3.111E-28 1.080e-04.08070.108 1386.82910.70-.005739       3 2 2 11       0 2 2 01                    Q 11f     3677742029 5 4 5 7    23.0   23.0
 21 6562.085036 1.328E-29 5.882e-03.08330.111 2795.96310.72-.005404       4 2 2 11       1 2 2 01                    P  9f     3677742029 5 4 5 7    17.0   19.0
 21 6562.109152 3.548E-28 1.293e-04.08180.109 1378.21330.70-.005566       3 2 2 11       0 2 2 01                    Q 10e     3677742029 5 4 5 7    21.0   21.0
 21 6562.139617 1.259E-30 1.714e-03.06820.081 3348.17920.76-.007430       3 4 4 11       0 4 4 01                    P 41f     3677642029 5 4 5 7    81.0   83.0
 21 6562.167145 4.072E-28 1.579e-04.08290.110 1370.38040.71-.005381       3 2 2 11       0 2 2 01                    Q  9f     3677842029 5 4 5 7    19.0   19.0
 22 6562.220640 1.590E-30 6.315e-06.08910.120  649.25950.78-.005050       2 0 0 21       0 1 1 01                    R  1e     3677742231 5 4 5 7    10.0    6.0
 21 6562.221688 4.708E-28 1.972e-04.08400.112 1363.33080.72-.005212       3 2 2 11       0 2 2 01                    Q  8e     3677842029 5 4 5 7    17.0   17.0
 21 6562.268404 5.502E-28 2.534e-04.08510.113 1357.06450.73-.005064       3 2 2 11       0 2 2 01                    Q  7f     3677742029 5 4 5 7    15.0   15.0
 21 6562.286112 4.180E-28 4.651e-03.07810.105 2147.90620.69-.006071       4 1 1 11       1 1 1 01                    R 13e     3677742029 5 4 5 7    29.0   27.0
 21 6562.296097 7.615E-30 5.563e-06.08720.117 1346.88130.76-.005351       2 1 1 22       0 2 2 01                    P  5f     3677742029 5 4 5 7     9.0   11.0
 21 6562.310100 6.524E-28 3.375e-04.08610.115 1351.58130.75-.004939       3 2 2 11       0 2 2 01                    Q  6e     3677742029 5 4 5 7    13.0   13.0
 21 6562.324805 6.907E-27 4.128e-05.06770.076  843.03010.74-.008161       1 1 1 22       0 0 0 01                    R 46e     3677642029 5 4 5 7    95.0   93.0
 21 6562.345237 7.903E-28 4.723e-04.08710.116 1346.88130.76-.004832       3 2 2 11       0 2 2 01                    Q  5f     3677742029 5 4 5 7    11.0   11.0
 21 6562.374715 9.881E-28 7.082e-04.08800.118 1342.96480.77-.004740       3 2 2 11       0 2 2 01                    Q  4e     3677742029 5 4 5 7     9.0    9.0
 21 6562.397311 1.551E-28 1.746e-03.07050.096 2258.23290.73-.007133       3 3 3 11       0 3 3 01                    P 25e     3677542029 5 4 5 7    49.0   51.0
 21 6562.398151 1.300E-27 1.180e-03.08890.119 1339.83150.77-.004652       3 2 2 11       0 2 2 01                    Q  3f     3677742029 5 4 5 7     7.0    7.0
 21 6562.415745 1.878E-27 2.359e-03.09030.121 1337.48140.78-.004527       3 2 2 11       0 2 2 01                    Q  2e     3677742029 5 4 5 7     5.0    5.0
 21 6562.461740 1.230E-30 4.647e-07.07120.097 1551.28960.73-.007605       2 1 1 22       0 2 2 01                    Q 23f     3677642029 5 4 5 7    47.0   47.0
 21 6562.500185 3.383E-26 1.372e-03.06840.084 1188.28970.76-.007387       3 1 1 11       0 1 1 01                    R 36f     3677642029 5 4 5 7    75.0   73.0
 21 6562.648903 2.032E-29 7.666e-03.07910.106 2858.06840.69-.005930       5 0 0 11       2 0 0 01                    R 12e     3677742029 5 4 5 7    27.0   25.0
 22 6562.660159 2.620E-30 8.440e-04.06790.078 2141.23340.75-.008694       1 0 0 32       1 0 0 01                    P 44e     4377642230 5 4 5 7   174.0  178.0
 21 6562.764771 2.439E-26 1.406e-03.06820.082 1276.44760.76-.007430       3 1 1 11       0 1 1 01                    R 39e     3677642029 5 4 5 7    81.0   79.0
 21 6562.817413 5.220E-27 4.291e-05.06750.075  917.05730.74-.008213       1 1 1 22       0 0 0 01                    R 48e     3677642029 5 4 5 7    99.0   97.0
 21 6562.886842 1.209E-29 5.866e-03.08440.112 2788.91580.73-.005270       4 2 2 11       1 2 2 01                    P  8e     3677742029 5 4 5 7    15.0   17.0
 21 6562.988734 2.806E-30 1.796e-05.08220.109 1967.63600.71-.005864       3 0 0 23       1 1 1 02                    R  9e     3677842029 5 4 5 7    21.0   19.0
